flow_duration,tot_pkts,pkt_len_mean,syn_flag_cnt,rst_flag_cnt,flow_byts_s,label
0.4421760296356915,351,422.9045990527134,1,0,335702.3093038345,DoS
0.1003426975461771,3991,42.28875622443552,0,0,1681980.1561947565,DDoS
2.211767912223215,9,204.94217541947532,0,0,833.9390261436844,Benign
0.40521099249784226,2208,62.564615627379915,1,0,340915.4091642528,DDoS
0.25869896164030437,46,340.38253916394405,0,0,60524.389824617014,Benign
0.12441630658013808,16,251.1149828347946,1,1,32293.5138953733,Spoofing
0.17840509264241997,23,429.5451183704546,0,0,55376.99387495716,Spoofing
0.6631705878704653,887,52.02660147199418,1,0,69586.31210386651,DDoS
1.3522711227026887,26,249.11044395583184,0,0,4789.624975431527,Benign
1.5602860571528046,1478,698.5779549373067,1,0,661736.4890649811,DoS
4.603226618939747,27,267.0652937421143,0,0,1566.4583840753703,Benign
0.1703511378441514,3325,59.043884017727294,1,0,1152448.5063231615,DDoS
4.833077100173588,28,179.03733682785364,0,0,1037.2368011674903,Benign
0.5938614007037876,11,156.09124889865058,0,1,2891.253305654027,Spoofing
3.223626215244747,35,93.1708557497908,0,0,1011.5874898340518,Benign
0.11303406899053799,804,72.34817158667587,1,0,514605.29091062455,DDoS
0.0883224204507147,1052,476.43937566361177,1,0,5674824.36102173,DoS
0.07543446891367708,554,68.30758005142529,1,0,501659.25330228417,DDoS
2.0785789174403146,40,178.6476384834076,1,0,3437.8803130247256,Benign
1.510591215872868,14,264.1901227578969,0,0,2448.486181930663,Spoofing
0.6063628490134083,2755,68.25579115578961,1,0,310119.10597781726,DDoS
0.647841239315256,1346,567.509869281143,0,0,1179097.9605741042,DoS
5.821875633694464,31,264.1719341671346,0,0,1406.6480417041068,Benign
0.5878403482545678,623,61.52779112731586,1,0,65207.86466280119,DDoS
0.3793755943351767,2352,61.280725703393,1,0,379919.7128296031,DDoS
2.7914316620718838,10,100.49416313755324,0,0,360.00939769725005,Benign
5.305491454674643,2,155.72898219525115,1,0,58.70482820513794,Benign
0.012615219493567696,81,111.72497955190201,1,0,717365.5082512338,Mirai
3.0979439768113255,42,270.399914380633,0,0,3665.91406719885,Benign
0.6611389646359832,15,312.4684718780767,0,1,7089.3221075720185,Benign
0.7841944404600852,3923,71.84275740235563,1,0,359399.5605529755,DDoS
0.45800557021951677,82,112.12548821419315,1,1,20074.624920297632,Mirai
4.609587384616731,6,222.14486475047875,0,0,289.1515177586107,Benign
0.9882131555669644,4078,68.92153577298973,1,0,284414.3708256943,DDoS
15.161422003308454,31,167.1639688554713,1,0,341.79399751479775,Benign
6.6695212297549675,36,198.25556665772038,0,0,1070.121850401569,Benign
5.149986670213717,19,273.9678960662248,0,0,1010.7579608632764,Benign
0.05774290407688666,46,126.22652432674299,0,0,100556.42700787493,Mirai
1.9684911632360114,46,202.44866365990114,0,0,4730.851071257218,Benign
2.8952471777182276,20,245.16440605490968,0,0,1693.564597466432,Benign
0.21232522615549204,1877,65.85961253560798,1,0,582212.9332800367,DDoS
0.21920278023212125,37,135.19363388158726,1,1,22819.80387439323,Mirai
2.160508491458824,42,206.9954390288732,0,0,4023.9640221651803,Benign
0.020336590656165086,2612,55.95063632829227,0,0,7186212.50534911,DDoS
2.304627564928924,18,110.00117147904726,0,0,859.1501363405395,Benign
0.21741155980086777,3735,81.1676274918435,1,0,1394411.083567533,DDoS
0.23413538752743632,913,57.42956302727089,1,0,223943.89672408713,DDoS
0.20944620793335064,1894,71.86082724690752,1,0,649829.8925944441,DDoS
1.2243255193669462,13,122.66337560565206,0,0,1302.4509067637487,Benign
4.056495035306021,3,152.59289114560386,0,1,112.85079100368647,Benign
0.3865768321738573,29,224.52518642053062,0,0,16843.30219578978,Benign
42.80262222426876,11,178.4662435752482,0,0,45.86468251972308,Benign
0.3710253847015876,25,257.147986845914,0,0,17326.8459146492,Benign
0.035114508301946935,77,152.78733699747562,0,0,335036.01553074655,Mirai
0.6686468012340316,6,484.0749082988467,1,0,4343.772294180915,Spoofing
1.06997292623424,10,250.5491703402528,1,1,2341.640280769144,Spoofing
0.013194620166112048,36,133.18201356029113,1,1,363371.7702980496,Mirai
3.5305679743903076,307,513.8655158566028,1,0,44683.09759571192,DoS
0.2729703457390996,1036,498.55630736322865,1,0,1892162.802629011,DoS
5.685756721715474,38,173.5750527793398,0,0,1160.0658150609108,Benign
2.0102518536458245,1118,660.6465448284584,1,0,367418.06046773435,DoS
0.40874858853157997,1962,79.91673795556835,1,0,383601.66681459005,DDoS
0.5442818310641466,1232,60.63511630025661,1,0,137249.59941408012,DDoS
0.0906651270881693,82,143.1704508152946,1,0,129487.23885245711,Mirai
0.8642537772965498,25,222.26640810877888,0,0,6429.431202604771,Benign
4.455002730553822,21,198.02150805781017,0,0,933.4341459981679,Benign
0.12545480142776952,20,323.3934837948091,0,0,51555.37773195593,Spoofing
1.4683836894416915,3,180.84439001168337,0,0,369.4764344878633,Benign
0.18914751260696122,1762,63.2755071465434,1,0,589441.764554858,DDoS
0.9684733026612439,22,201.77723901425412,0,1,4583.605191919591,Spoofing
1.2067473538476305,1151,444.4900922095257,1,0,423956.26102011907,DoS
1.0992980053624057,2047,66.0298357829266,1,0,122953.98807995793,DDoS
10.974207334204282,2,210.89274014457985,0,0,38.43425474335113,Benign
5.183681840890265,22,231.88979920246214,0,0,984.1606292677105,Benign
0.001,50,118.17274769805552,1,0,5908637.384902776,Mirai
0.6672888175641497,1801,69.54745808242781,1,0,187707.2846262872,DDoS
0.034854813550130516,2609,71.40024252780098,0,0,5344548.249759185,DDoS
2.4514369101498774,42,229.97222624134477,0,0,3940.070193993266,Benign
5.661934881443012,48,224.75028728770755,0,0,1905.3581532997969,Benign
1.1083303749590652,15,339.52013338424143,1,0,4595.021589074213,Spoofing
8.872012115968547,20,157.50166916628496,0,0,355.05287212762266,Benign
2.1298309081824685,1171,425.37242861168625,1,0,233873.54929944046,DoS
7.766163305450035,15,276.572803314437,1,0,534.1881037712935,Benign
1.5027848803518766,473,547.224346103274,1,0,172238.30176295224,DoS
1.099431009606047,13,432.56013175546246,0,1,5114.719944852175,Spoofing
0.22946290697729643,4496,59.55136153537514,1,0,1166824.4117971438,DDoS
1.447005555630512,1,178.86581960272494,0,0,123.61101096449262,Benign
0.16447373919749222,993,49.19950740264302,1,0,297038.9746667195,DDoS
0.35824217685293397,31,114.95154687964796,1,0,9947.175914833664,Mirai
0.08962922063187746,1125,55.150323727071864,1,0,692230.879121237,DDoS
0.04722058501939275,79,142.2068496270497,1,0,237911.9427665532,Mirai
1.157240021277611,271,553.6872162639845,1,0,129661.29139042659,DoS
0.014399424387813995,31,78.92888856699149,1,0,169923.14968141506,Mirai
0.2588598593565003,1031,475.57005947359846,1,0,1894124.2282065223,DoS
10.498309863765364,6,183.63624230304018,0,0,104.95188921991478,Benign
12.121753767254821,16,300.389085890651,0,1,396.4958756408453,Benign
0.5262107162177997,45,201.3555476569456,0,0,17219.336979089923,Benign
2.3711755269613706,20,314.26283402348867,1,1,2650.6922870126973,Spoofing
0.03871026437956949,97,135.08153607562738,0,0,338486.68329558894,Mirai
0.3301816755619448,1099,568.9913766554886,1,0,1893871.0692534072,DoS
8.086398333267548,8,228.2598602918765,1,0,225.82104010663187,Benign
0.6637514548706527,43,207.8416083268095,1,0,13464.66225041183,Benign
0.1751587118227212,98,110.87619790815762,1,1,62034.41028954833,Mirai
1.0408693082337444,3670,69.72780988014166,1,0,245853.2115759658,DDoS
1.6958624179233799,24,101.44917479318214,0,0,1435.717997700434,Benign
0.005942938310759625,327,569.0769989585286,1,0,31312487.010428537,DoS
2.5456387012758066,21,218.9431041371168,0,0,1806.1499397283499,Benign
1.8837842520169732,30,229.7177759913138,0,0,3658.3453080471554,Benign
0.08494308328121278,2313,56.6010353368041,0,0,1541246.0871076435,DDoS
12.270770638410122,23,117.92175024897399,0,0,221.02933349896037,Benign
3.1446116271489055,23,272.96507460455507,1,1,1996.4935134444434,Spoofing
9.61455779422819,10,271.3856629197609,1,0,282.265361265683,Benign
12.672524231640045,33,156.43131889104683,0,0,407.3563742348798,Benign
0.5800020674310304,13,236.36561891898907,0,0,5297.83119490733,Benign
0.12858836185341047,45,125.05483529384631,1,0,43763.42856469658,Mirai
0.2060258105896105,1300,77.28746838884905,1,0,487675.3481418918,DDoS
0.5635104120776732,3870,86.77128758759234,1,0,595916.0217215217,DDoS
3.887233151087994,22,274.7489506777058,0,0,1554.9561037309393,Benign
5.606803447694308,47,102.33376345724065,0,0,857.8304781609927,Benign
0.3869070858376448,2706,50.774620683827926,0,0,355114.00178412074,DDoS
0.069746251564244,45,111.7811838931059,1,1,72120.76867753157,Mirai
0.1581975648962955,19,144.3752435731229,1,0,17339.89792881806,Mirai
4.903589085807931,14,202.045463275481,0,0,576.850228752534,Benign
0.8530152470167076,2920,64.96367300629171,1,0,222380.4625319392,DDoS
3.3029447984767497,27,125.90534872639842,1,0,1029.21623672927,Spoofing
1.1533597573836472,42,262.94737986459893,1,0,9575.321042382799,Benign
0.017116201859010107,37,140.1839043035107,1,1,303034.77967569773,Mirai
0.7068569006163916,1,242.8303108386056,0,0,343.5353189971737,Benign
3.9401100105485387,5,295.339340668973,0,0,374.785653037967,Spoofing
0.05918949157333116,35,149.8193268770438,1,0,88591.34115386051,Mirai
1.4409018523207977,26,258.10197237723753,1,1,4657.257724389501,Spoofing
0.001,633,443.5223534718157,1,0,280749649.7476593,DoS
1.7884578143862866,12,208.72712227434758,0,0,1400.4945753510397,Benign
0.1759829557831707,9,284.9197331547051,1,0,14571.170185093395,Spoofing
6.538843677897873,31,188.59331362931817,0,0,894.1019254322317,Benign
1.313795752543291,32,191.56022942050012,0,0,4665.81455267265,Benign
2.628736749959671,395,478.13193847794855,1,0,71845.19929646325,DoS
0.09801054465271976,72,137.9337123860896,1,0,101328.15124115182,Mirai
1.182255679677009,23,246.62409612047102,0,0,4797.908192177613,Spoofing
0.2786348245773026,41,221.92438083159024,0,0,32655.285023681103,Benign
0.15125647943638867,46,139.49443625634774,1,1,42422.93680047323,Mirai
2.3649486604125514,298,432.5506294001946,0,0,54504.391456333826,DoS
2.781166665102423,31,179.8476213098166,0,0,2004.6537773380767,Benign
3.048026537335016,39,255.4864237717268,0,0,3268.9907404182745,Benign
1.4001045358477995,35,215.61804363125265,0,0,5390.048624136599,Benign
4.443409059899585,14,177.9970613480039,1,1,560.8213930518407,Benign
1.3294601267275346,23,289.5685158236931,0,1,5009.609336940938,Spoofing
5.226830988714261,1364,502.91290832089146,0,0,131240.74767882196,DoS
0.8435380000969595,209,444.98444574560506,0,0,110251.99712418586,DoS
0.15280685740891195,8,184.58536895418752,0,1,9663.72175092829,Spoofing
4.277026282697102,17,184.11915433123352,0,0,731.8228640056822,Benign
0.17296198178296698,30,98.50407946436464,1,0,17085.38693571997,Mirai
0.09519150501703569,2324,55.344371736035875,1,0,1351174.3499751284,DDoS
0.04114028355284872,43,106.61582149861138,1,1,111435.31178026705,Mirai
2.5664598351998498,31,223.47401089961514,0,0,2699.319211184387,Benign
1.7042148454178114,13,260.52804300707476,0,0,1987.3460017076873,Spoofing
1.5044516490084636,28,250.84219057955778,0,0,4668.5324455967975,Benign
0.7182053409557999,14,223.1779160414782,0,0,4350.414354232689,Benign
0.059341727196392316,21,121.48733857147235,1,0,42992.245600765425,Mirai
8.926366737196313,17,127.20519392300068,0,0,242.2585090168756,Benign
0.6163513458830705,1381,492.5345928028576,1,0,1103575.5453510226,DoS
0.22108201433150138,4077,59.13703389495453,1,0,1090553.150235956,DDoS
0.2526701266340215,721,569.2651316950338,1,0,1624411.1063696062,DoS
8.731482889907893,21,230.80806152573973,0,0,555.1141029713069,Benign
3.5588889482507002,36,251.79730701574275,0,0,2547.0598224264095,Benign
3.6420137073341263,36,263.83285363768607,0,0,2607.893186077274,Benign
0.7084361177754109,4860,90.7096032577636,1,0,622284.2974424539,DDoS
6.327618146282604,40,273.40531340330995,0,0,1728.3300419380214,Benign
0.5345526850869988,10,254.77181413395147,0,0,4766.074911633587,Benign
0.006254547898790117,16,177.12815609007646,0,0,453118.3617587202,Benign
7.6760020047940145,26,287.71946801364186,0,0,974.5576100270225,Benign
1.1525015556784333,4977,54.61412126916815,1,0,235847.38798607799,DDoS
0.09810911231130384,53,80.00302573088626,1,1,43218.82304146006,Mirai
16.162373304345213,37,207.6720476546,0,0,475.4169216691964,Benign
0.11464333787107409,1919,37.6568175199107,0,0,630332.5964041176,DDoS
1.2139058642612475,623,676.0161075155311,1,0,346944.5591965091,DoS
1.1001517533487,2370,78.45067328873769,1,0,169002.22640046754,DDoS
0.7156049956460109,384,464.97566650921357,1,0,249510.07472823997,DoS
0.06279299225907127,4037,76.99224424346295,1,0,4949878.62225913,DDoS
0.4526959339783425,3522,49.99682702764338,1,0,388978.14531681716,DDoS
0.10718086224445952,47,235.32338744489886,0,0,103191.92231057069,Benign
0.11753098605065544,712,392.91697397852454,0,0,2380281.9568971815,DoS
0.6807271451879191,753,560.9142924210578,0,0,620466.6071843792,DoS
5.954564441919308,14,237.7184362966105,0,0,558.9087397767466,Benign
0.5538702364002591,44,178.47453552038206,0,0,14178.193820152957,Benign
3.2867388055564377,11,224.00602849629968,0,0,749.6994617563277,Spoofing
0.7379104751423354,707,53.148336788961075,1,0,50921.99579162699,DDoS
0.03444377658856684,4802,52.46179113356402,1,0,7313992.424018812,DDoS
0.399074691536225,10,319.1395883040108,1,1,7996.988911411379,Spoofing
4.859238507621325,331,355.42000977536577,0,0,24210.382563261894,DoS
0.18433815088491126,3474,57.30771610302453,1,0,1080009.7797780568,DDoS
0.02460033058140805,89,143.48707390040425,1,0,519112.9255306553,Mirai
0.006208185087927438,18,111.79317427381453,1,0,324132.91621117684,Mirai
0.10205808597279546,2053,60.77771827218584,1,0,1222604.3083549293,DDoS
0.32311557095955107,4911,66.78445337419006,0,0,1015049.9697264824,DDoS
1.4809474702671892,21,259.96244992068785,0,0,3686.296481096326,Benign
2.1827891658309286,6,315.96751384665515,1,0,868.5241400115935,Spoofing
0.6569749798336272,217,510.5704338716443,1,0,168642.31903961443,DoS
0.136835386670577,23,161.2165600432687,0,0,27098.113808249924,Benign
0.19605768079048655,89,92.45573084838395,1,1,41970.097842274656,Mirai
0.5849520388615976,4243,64.25659849098722,1,0,466090.7720363837,DDoS
13.422346999564832,20,207.17087764763477,0,0,308.6954578872853,Benign
0.5319698090917035,789,48.22066930431722,0,0,71519.2994618755,DDoS
0.528137240838817,1109,68.0139339611614,1,0,142817.90211031117,DDoS
0.06909869360824883,19,122.11714860849447,1,0,33578.43256365721,Mirai
0.8439432684113757,46,207.6342702402002,0,0,11317.320474666714,Benign
0.010208524248247513,70,141.47771892518293,1,0,970114.7868128852,Mirai
0.44798245853919305,2053,72.52632226707152,1,0,332371.36136943445,DDoS
12.852890938903984,13,117.05155210536769,0,0,118.39127746458095,Benign
0.6728141631246302,8,246.02604362532242,1,0,2925.337272720274,Spoofing
0.09486880603812162,645,64.04605214708357,1,0,435440.32395927084,DDoS
3.049474872354618,40,171.43189120441104,0,0,2248.6742587525155,Benign
0.5023497576638493,3598,79.80814906293233,1,0,571613.1359628896,DDoS
0.03352653957763485,17,125.63439793923074,1,0,63704.30088739843,Mirai
3.413818644970557,42,223.10042260066191,0,0,2744.7907237347154,Benign
2.3895852737470897,2,208.05219203818322,0,0,174.13246919783552,Benign
22.814535692559467,36,198.14128825075827,1,0,312.6553383838366,Benign
3.6116249453327725,42,161.90732279947872,0,0,1882.8387943121677,Benign
0.13794491104346135,10,119.00436787947679,1,0,8626.948756520847,Mirai
0.1626006360222647,4636,62.265377107656484,1,0,1775283.8816175929,DDoS
1.6618682546943377,26,285.29854891388914,0,0,4463.508013230233,Benign
1.2373019748105079,39,218.45173545157434,1,0,6885.641384283876,Benign
1.37571773024364,24,249.8083177199322,0,0,4358.015814927809,Benign
0.966824683090738,28,410.3788168869257,0,0,11884.891929011197,Spoofing
2.279541162091989,31,226.691884987402,0,0,3082.834629825331,Benign
0.7961822237849216,8,283.79379367786623,0,0,2851.5461430802247,Spoofing
0.3581748386670328,2609,65.3670474222166,0,0,476143.5151593752,DDoS
2.4616182140253184,20,163.77555693083954,0,0,1330.6332882793258,Benign
0.014670617055345928,67,151.80219291239482,1,0,693273.288148726,Mirai
0.09588798266748906,2303,81.04227494492962,1,0,1946441.6082814676,DDoS
2.3249748049606302,1065,592.7013444849836,1,0,271498.39668357023,DoS
0.5430262375441727,9,100.25615063047303,1,1,1661.6238650915259,Spoofing
1.9821029243739545,1,141.24334619570146,0,0,71.25933999633901,Benign
3.4031363817862585,42,240.32386149615627,0,0,2965.970519682956,Benign
0.07538191796202269,1146,289.69504831300264,1,0,4404113.537333415,DoS
1.4198490978703466,20,244.46473927178553,0,0,3443.5312828449437,Benign
0.3125919636527446,5,223.86056228276985,0,0,3580.7152504319397,Benign
9.267080577714713,12,232.35033249556534,0,0,300.87188371403613,Benign
0.5176692900113217,41,168.6729442794691,0,0,13359.090154463262,Benign
0.06425234764214696,85,133.13815317611832,1,0,176129.6424995797,Mirai
8.286029726114265,46,214.69411277452957,0,0,1191.877112931826,Benign
0.08126173577020522,582,65.60364362472808,1,0,469856.07958907273,DDoS
0.11884698441838135,350,541.5685405821847,1,0,1594899.4426016605,DoS
0.9490144783698482,1279,41.39399703072421,1,0,55787.265009104995,DDoS
2.820549039358058,13,190.18975515884475,0,0,876.5906150058295,Benign
0.14997174267334257,78,118.06089036861025,1,0,61403.23026591363,Mirai
0.1797766164260663,12,186.06432132827976,1,0,12419.701184317213,Benign
0.15283652009041593,18,120.32946767307628,1,0,14171.550208248913,Mirai
0.16328270977940212,22,136.58810160180622,1,1,18403.2849485378,Mirai
0.35410199018024113,4677,52.35044339517049,1,0,691447.7482450326,DDoS
0.33579322800226813,2109,73.9690433139686,1,0,464573.7297242518,DDoS
0.46933430093078743,3363,61.74036542300715,1,0,442398.6239782474,DDoS
2.406662481566278,33,115.66672156485815,0,0,1586.014591109668,Benign
0.00953832464831355,50,154.7801199584235,1,0,811359.0471351269,Mirai
0.06709130217097058,32,122.71663787488177,1,0,58531.169986671426,Mirai
0.8509360677135068,2,235.57074846023193,0,0,553.6743767207289,Benign
